Epoch: [13]  [1570/4003]  eta: 0:30:31  lr: 0.000006  loss: 3.0736 (2.9444)  time: 0.7319  data: 0.0002  max mem: 9447
Epoch: [13]  [1580/4003]  eta: 0:30:23  lr: 0.000006  loss: 3.0736 (2.9438)  time: 0.7290  data: 0.0002  max mem: 9447
Epoch: [13]  [1590/4003]  eta: 0:30:15  lr: 0.000006  loss: 2.9107 (2.9439)  time: 0.7282  data: 0.0002  max mem: 9447
Epoch: [13]  [1600/4003]  eta: 0:30:07  lr: 0.000006  loss: 2.8499 (2.9421)  time: 0.7326  data: 0.0002  max mem: 9447
Epoch: [13]  [1610/4003]  eta: 0:30:00  lr: 0.000006  loss: 2.7653 (2.9413)  time: 0.7365  data: 0.0002  max mem: 9447
Epoch: [13]  [1620/4003]  eta: 0:29:52  lr: 0.000006  loss: 2.9670 (2.9406)  time: 0.7413  data: 0.0002  max mem: 9447
Epoch: [13]  [1630/4003]  eta: 0:29:44  lr: 0.000006  loss: 2.7453 (2.9387)  time: 0.7412  data: 0.0002  max mem: 9447
Epoch: [13]  [1640/4003]  eta: 0:29:37  lr: 0.000006  loss: 2.8285 (2.9393)  time: 0.7436  data: 0.0002  max mem: 9447
Epoch: [13]  [1650/4003]  eta: 0:29:29  lr: 0.000006  loss: 3.1006 (2.9399)  time: 0.7478  data: 0.0002  max mem: 9447
Epoch: [13]  [1660/4003]  eta: 0:29:21  lr: 0.000006  loss: 3.1006 (2.9403)  time: 0.7459  data: 0.0002  max mem: 9447
Epoch: [13]  [1670/4003]  eta: 0:29:14  lr: 0.000006  loss: 3.0053 (2.9399)  time: 0.7468  data: 0.0002  max mem: 9447
Epoch: [13]  [1680/4003]  eta: 0:29:06  lr: 0.000006  loss: 3.0053 (2.9396)  time: 0.7502  data: 0.0002  max mem: 9447
Epoch: [13]  [1690/4003]  eta: 0:28:59  lr: 0.000006  loss: 3.0644 (2.9405)  time: 0.7531  data: 0.0002  max mem: 9447
Epoch: [13]  [1700/4003]  eta: 0:28:51  lr: 0.000006  loss: 3.0403 (2.9404)  time: 0.7546  data: 0.0002  max mem: 9447
Epoch: [13]  [1710/4003]  eta: 0:28:44  lr: 0.000006  loss: 3.0403 (2.9404)  time: 0.7561  data: 0.0002  max mem: 9447
Epoch: [13]  [1720/4003]  eta: 0:28:37  lr: 0.000006  loss: 2.9461 (2.9399)  time: 0.7600  data: 0.0002  max mem: 9447
Epoch: [13]  [1730/4003]  eta: 0:28:29  lr: 0.000006  loss: 2.9040 (2.9391)  time: 0.7641  data: 0.0002  max mem: 9447
Epoch: [13]  [1740/4003]  eta: 0:28:22  lr: 0.000006  loss: 2.8813 (2.9391)  time: 0.7655  data: 0.0002  max mem: 9447
Epoch: [13]  [1750/4003]  eta: 0:28:15  lr: 0.000006  loss: 3.0797 (2.9396)  time: 0.7663  data: 0.0001  max mem: 9447
Epoch: [13]  [1760/4003]  eta: 0:28:07  lr: 0.000006  loss: 2.7963 (2.9383)  time: 0.7689  data: 0.0002  max mem: 9447
Epoch: [13]  [1770/4003]  eta: 0:28:00  lr: 0.000006  loss: 2.9649 (2.9389)  time: 0.7755  data: 0.0002  max mem: 9447
Epoch: [13]  [1780/4003]  eta: 0:27:53  lr: 0.000006  loss: 3.1558 (2.9394)  time: 0.7762  data: 0.0002  max mem: 9447
Epoch: [13]  [1790/4003]  eta: 0:27:45  lr: 0.000006  loss: 3.1150 (2.9395)  time: 0.7707  data: 0.0002  max mem: 9447
Epoch: [13]  [1800/4003]  eta: 0:27:38  lr: 0.000006  loss: 3.1150 (2.9409)  time: 0.7708  data: 0.0002  max mem: 9447
Epoch: [13]  [1810/4003]  eta: 0:27:31  lr: 0.000006  loss: 3.0334 (2.9408)  time: 0.7743  data: 0.0002  max mem: 9447
Epoch: [13]  [1820/4003]  eta: 0:27:24  lr: 0.000006  loss: 3.0003 (2.9404)  time: 0.7805  data: 0.0002  max mem: 9447
Epoch: [13]  [1830/4003]  eta: 0:27:17  lr: 0.000006  loss: 3.0003 (2.9404)  time: 0.7836  data: 0.0002  max mem: 9447
Epoch: [13]  [1840/4003]  eta: 0:27:09  lr: 0.000006  loss: 3.1278 (2.9416)  time: 0.7827  data: 0.0002  max mem: 9447
Epoch: [13]  [1850/4003]  eta: 0:27:02  lr: 0.000006  loss: 3.2110 (2.9421)  time: 0.7807  data: 0.0002  max mem: 9447
Epoch: [13]  [1860/4003]  eta: 0:26:55  lr: 0.000006  loss: 2.9433 (2.9425)  time: 0.7823  data: 0.0002  max mem: 9447
Epoch: [13]  [1870/4003]  eta: 0:26:48  lr: 0.000006  loss: 2.9668 (2.9424)  time: 0.7865  data: 0.0002  max mem: 9447
Epoch: [13]  [1880/4003]  eta: 0:26:41  lr: 0.000006  loss: 2.8597 (2.9409)  time: 0.7872  data: 0.0002  max mem: 9447
Epoch: [13]  [1890/4003]  eta: 0:26:34  lr: 0.000006  loss: 2.8934 (2.9410)  time: 0.7885  data: 0.0002  max mem: 9447
Epoch: [13]  [1900/4003]  eta: 0:26:26  lr: 0.000006  loss: 3.0487 (2.9415)  time: 0.7901  data: 0.0002  max mem: 9447
Epoch: [13]  [1910/4003]  eta: 0:26:19  lr: 0.000006  loss: 3.0425 (2.9421)  time: 0.7895  data: 0.0002  max mem: 9447
Epoch: [13]  [1920/4003]  eta: 0:26:12  lr: 0.000006  loss: 3.0164 (2.9420)  time: 0.7913  data: 0.0002  max mem: 9447
Epoch: [13]  [1930/4003]  eta: 0:26:05  lr: 0.000006  loss: 2.9022 (2.9424)  time: 0.7937  data: 0.0002  max mem: 9447
Epoch: [13]  [1940/4003]  eta: 0:25:58  lr: 0.000006  loss: 2.9022 (2.9414)  time: 0.7983  data: 0.0002  max mem: 9447
Epoch: [13]  [1950/4003]  eta: 0:25:51  lr: 0.000006  loss: 2.9964 (2.9413)  time: 0.8009  data: 0.0002  max mem: 9447
Epoch: [13]  [1960/4003]  eta: 0:25:44  lr: 0.000006  loss: 2.9731 (2.9409)  time: 0.8023  data: 0.0002  max mem: 9447
Epoch: [13]  [1970/4003]  eta: 0:25:37  lr: 0.000006  loss: 2.9731 (2.9405)  time: 0.8074  data: 0.0002  max mem: 9447
Epoch: [13]  [1980/4003]  eta: 0:25:30  lr: 0.000006  loss: 2.8903 (2.9397)  time: 0.8075  data: 0.0002  max mem: 9447
Epoch: [13]  [1990/4003]  eta: 0:25:23  lr: 0.000006  loss: 3.0531 (2.9406)  time: 0.8065  data: 0.0002  max mem: 9447
Epoch: [13]  [2000/4003]  eta: 0:25:16  lr: 0.000006  loss: 3.1701 (2.9411)  time: 0.8080  data: 0.0002  max mem: 9447
Epoch: [13]  [2010/4003]  eta: 0:25:09  lr: 0.000006  loss: 3.0096 (2.9408)  time: 0.8098  data: 0.0002  max mem: 9447
Epoch: [13]  [2020/4003]  eta: 0:25:02  lr: 0.000006  loss: 3.0160 (2.9417)  time: 0.8115  data: 0.0002  max mem: 9447
Epoch: [13]  [2030/4003]  eta: 0:24:55  lr: 0.000006  loss: 3.0240 (2.9419)  time: 0.8134  data: 0.0002  max mem: 9447
Epoch: [13]  [2040/4003]  eta: 0:24:48  lr: 0.000006  loss: 2.9835 (2.9422)  time: 0.8158  data: 0.0002  max mem: 9447
Epoch: [13]  [2050/4003]  eta: 0:24:40  lr: 0.000006  loss: 3.0444 (2.9431)  time: 0.8162  data: 0.0002  max mem: 9447
Epoch: [13]  [2060/4003]  eta: 0:24:33  lr: 0.000006  loss: 3.0186 (2.9414)  time: 0.8168  data: 0.0002  max mem: 9447
Epoch: [13]  [2070/4003]  eta: 0:24:26  lr: 0.000006  loss: 2.6244 (2.9409)  time: 0.8208  data: 0.0002  max mem: 9447
Epoch: [13]  [2080/4003]  eta: 0:24:19  lr: 0.000006  loss: 2.6244 (2.9405)  time: 0.8199  data: 0.0002  max mem: 9447
Epoch: [13]  [2090/4003]  eta: 0:24:12  lr: 0.000006  loss: 2.8834 (2.9395)  time: 0.8185  data: 0.0002  max mem: 9447
Epoch: [13]  [2100/4003]  eta: 0:24:05  lr: 0.000006  loss: 3.0322 (2.9399)  time: 0.8221  data: 0.0002  max mem: 9447
Epoch: [13]  [2110/4003]  eta: 0:23:58  lr: 0.000006  loss: 3.0146 (2.9394)  time: 0.8231  data: 0.0002  max mem: 9447
Epoch: [13]  [2120/4003]  eta: 0:23:51  lr: 0.000006  loss: 2.8662 (2.9382)  time: 0.8189  data: 0.0002  max mem: 9447
Epoch: [13]  [2130/4003]  eta: 0:23:44  lr: 0.000006  loss: 2.9232 (2.9382)  time: 0.8178  data: 0.0002  max mem: 9447
Epoch: [13]  [2140/4003]  eta: 0:23:37  lr: 0.000006  loss: 2.9825 (2.9382)  time: 0.8218  data: 0.0002  max mem: 9447
Epoch: [13]  [2150/4003]  eta: 0:23:30  lr: 0.000006  loss: 3.2079 (2.9397)  time: 0.8243  data: 0.0002  max mem: 9447
Epoch: [13]  [2160/4003]  eta: 0:23:23  lr: 0.000006  loss: 3.1594 (2.9394)  time: 0.8337  data: 0.0002  max mem: 9447
Epoch: [13]  [2170/4003]  eta: 0:23:16  lr: 0.000006  loss: 3.0900 (2.9399)  time: 0.8370  data: 0.0002  max mem: 9447
Epoch: [13]  [2180/4003]  eta: 0:23:09  lr: 0.000006  loss: 3.0788 (2.9396)  time: 0.8302  data: 0.0002  max mem: 9447
Epoch: [13]  [2190/4003]  eta: 0:23:02  lr: 0.000006  loss: 2.8331 (2.9393)  time: 0.8264  data: 0.0002  max mem: 9447
Epoch: [13]  [2200/4003]  eta: 0:22:55  lr: 0.000006  loss: 3.0570 (2.9404)  time: 0.8241  data: 0.0002  max mem: 9447
Epoch: [13]  [2210/4003]  eta: 0:22:48  lr: 0.000006  loss: 3.2022 (2.9401)  time: 0.8195  data: 0.0002  max mem: 9447
Epoch: [13]  [2220/4003]  eta: 0:22:40  lr: 0.000006  loss: 3.0599 (2.9402)  time: 0.8137  data: 0.0002  max mem: 9447
Epoch: [13]  [2230/4003]  eta: 0:22:33  lr: 0.000006  loss: 3.1094 (2.9407)  time: 0.8113  data: 0.0002  max mem: 9447
Epoch: [13]  [2240/4003]  eta: 0:22:26  lr: 0.000006  loss: 3.1416 (2.9416)  time: 0.8091  data: 0.0002  max mem: 9447
Epoch: [13]  [2250/4003]  eta: 0:22:19  lr: 0.000006  loss: 3.1897 (2.9419)  time: 0.8068  data: 0.0002  max mem: 9447
Epoch: [13]  [2260/4003]  eta: 0:22:11  lr: 0.000006  loss: 3.1440 (2.9422)  time: 0.8024  data: 0.0002  max mem: 9447
Epoch: [13]  [2270/4003]  eta: 0:22:04  lr: 0.000006  loss: 3.1269 (2.9430)  time: 0.7955  data: 0.0002  max mem: 9447
Epoch: [13]  [2280/4003]  eta: 0:21:56  lr: 0.000006  loss: 3.0541 (2.9431)  time: 0.7914  data: 0.0002  max mem: 9447
Epoch: [13]  [2290/4003]  eta: 0:21:49  lr: 0.000006  loss: 3.1675 (2.9436)  time: 0.7885  data: 0.0002  max mem: 9447
Epoch: [13]  [2300/4003]  eta: 0:21:41  lr: 0.000006  loss: 2.9266 (2.9425)  time: 0.7823  data: 0.0002  max mem: 9447
Epoch: [13]  [2310/4003]  eta: 0:21:34  lr: 0.000006  loss: 2.7747 (2.9411)  time: 0.7770  data: 0.0002  max mem: 9447
Epoch: [13]  [2320/4003]  eta: 0:21:26  lr: 0.000006  loss: 2.6632 (2.9400)  time: 0.7731  data: 0.0002  max mem: 9447
Epoch: [13]  [2330/4003]  eta: 0:21:18  lr: 0.000006  loss: 2.7603 (2.9387)  time: 0.7659  data: 0.0002  max mem: 9447
Epoch: [13]  [2340/4003]  eta: 0:21:11  lr: 0.000006  loss: 2.9360 (2.9388)  time: 0.7643  data: 0.0002  max mem: 9447
Epoch: [13]  [2350/4003]  eta: 0:21:03  lr: 0.000006  loss: 3.1491 (2.9400)  time: 0.7656  data: 0.0002  max mem: 9447
Epoch: [13]  [2360/4003]  eta: 0:20:55  lr: 0.000006  loss: 2.9834 (2.9394)  time: 0.7592  data: 0.0002  max mem: 9447
Epoch: [13]  [2370/4003]  eta: 0:20:48  lr: 0.000006  loss: 2.6009 (2.9374)  time: 0.7535  data: 0.0002  max mem: 9447
Epoch: [13]  [2380/4003]  eta: 0:20:40  lr: 0.000006  loss: 2.5293 (2.9371)  time: 0.7508  data: 0.0002  max mem: 9447
Epoch: [13]  [2390/4003]  eta: 0:20:32  lr: 0.000006  loss: 2.9877 (2.9373)  time: 0.7468  data: 0.0002  max mem: 9447
Epoch: [13]  [2400/4003]  eta: 0:20:24  lr: 0.000006  loss: 3.0987 (2.9376)  time: 0.7421  data: 0.0002  max mem: 9447
Epoch: [13]  [2410/4003]  eta: 0:20:17  lr: 0.000006  loss: 2.8878 (2.9368)  time: 0.7375  data: 0.0002  max mem: 9447
Epoch: [13]  [2420/4003]  eta: 0:20:09  lr: 0.000006  loss: 2.7931 (2.9364)  time: 0.7375  data: 0.0002  max mem: 9447
Epoch: [13]  [2430/4003]  eta: 0:20:01  lr: 0.000006  loss: 3.0936 (2.9373)  time: 0.7341  data: 0.0002  max mem: 9447
Epoch: [13]  [2440/4003]  eta: 0:19:53  lr: 0.000006  loss: 3.1965 (2.9385)  time: 0.7286  data: 0.0002  max mem: 9447
Epoch: [13]  [2450/4003]  eta: 0:19:45  lr: 0.000006  loss: 3.0814 (2.9376)  time: 0.7299  data: 0.0002  max mem: 9447
Epoch: [13]  [2460/4003]  eta: 0:19:37  lr: 0.000006  loss: 2.8724 (2.9385)  time: 0.7248  data: 0.0002  max mem: 9447
Epoch: [13]  [2470/4003]  eta: 0:19:29  lr: 0.000006  loss: 3.1741 (2.9386)  time: 0.7204  data: 0.0002  max mem: 9447
Epoch: [13]  [2480/4003]  eta: 0:19:21  lr: 0.000006  loss: 3.1741 (2.9385)  time: 0.7195  data: 0.0002  max mem: 9447
Epoch: [13]  [2490/4003]  eta: 0:19:14  lr: 0.000006  loss: 2.9418 (2.9382)  time: 0.7132  data: 0.0002  max mem: 9447
Epoch: [13]  [2500/4003]  eta: 0:19:06  lr: 0.000006  loss: 2.9418 (2.9384)  time: 0.7076  data: 0.0002  max mem: 9447
Epoch: [13]  [2510/4003]  eta: 0:18:58  lr: 0.000006  loss: 3.0336 (2.9382)  time: 0.7080  data: 0.0002  max mem: 9447
Epoch: [13]  [2520/4003]  eta: 0:18:50  lr: 0.000006  loss: 3.0825 (2.9390)  time: 0.7088  data: 0.0002  max mem: 9447
Epoch: [13]  [2530/4003]  eta: 0:18:42  lr: 0.000006  loss: 3.1397 (2.9398)  time: 0.7048  data: 0.0002  max mem: 9447
Epoch: [13]  [2540/4003]  eta: 0:18:34  lr: 0.000006  loss: 3.0399 (2.9396)  time: 0.7024  data: 0.0002  max mem: 9447
Epoch: [13]  [2550/4003]  eta: 0:18:26  lr: 0.000006  loss: 3.0247 (2.9398)  time: 0.7016  data: 0.0002  max mem: 9447
Epoch: [13]  [2560/4003]  eta: 0:18:18  lr: 0.000006  loss: 3.0736 (2.9403)  time: 0.6998  data: 0.0002  max mem: 9447
Epoch: [13]  [2570/4003]  eta: 0:18:10  lr: 0.000006  loss: 3.0034 (2.9392)  time: 0.6993  data: 0.0002  max mem: 9447
Epoch: [13]  [2580/4003]  eta: 0:18:02  lr: 0.000006  loss: 2.9467 (2.9390)  time: 0.7026  data: 0.0002  max mem: 9447
Epoch: [13]  [2590/4003]  eta: 0:17:54  lr: 0.000006  loss: 2.9987 (2.9390)  time: 0.7056  data: 0.0002  max mem: 9447
Epoch: [13]  [2600/4003]  eta: 0:17:46  lr: 0.000006  loss: 3.0234 (2.9392)  time: 0.7047  data: 0.0002  max mem: 9447
Epoch: [13]  [2610/4003]  eta: 0:17:38  lr: 0.000006  loss: 2.7898 (2.9386)  time: 0.7069  data: 0.0002  max mem: 9447
Epoch: [13]  [2620/4003]  eta: 0:17:30  lr: 0.000006  loss: 2.7898 (2.9387)  time: 0.7080  data: 0.0002  max mem: 9447
Epoch: [13]  [2630/4003]  eta: 0:17:22  lr: 0.000006  loss: 2.9010 (2.9380)  time: 0.7058  data: 0.0002  max mem: 9447
Epoch: [13]  [2640/4003]  eta: 0:17:15  lr: 0.000006  loss: 2.9480 (2.9390)  time: 0.7065  data: 0.0002  max mem: 9447
Epoch: [13]  [2650/4003]  eta: 0:17:07  lr: 0.000006  loss: 3.0572 (2.9384)  time: 0.7076  data: 0.0002  max mem: 9447
Epoch: [13]  [2660/4003]  eta: 0:16:59  lr: 0.000006  loss: 2.6187 (2.9368)  time: 0.7168  data: 0.0002  max mem: 9447
Epoch: [13]  [2670/4003]  eta: 0:16:51  lr: 0.000006  loss: 2.3930 (2.9359)  time: 0.7177  data: 0.0002  max mem: 9447
Epoch: [13]  [2680/4003]  eta: 0:16:43  lr: 0.000006  loss: 2.9385 (2.9363)  time: 0.7118  data: 0.0002  max mem: 9447
Epoch: [13]  [2690/4003]  eta: 0:16:36  lr: 0.000006  loss: 2.9548 (2.9353)  time: 0.7158  data: 0.0002  max mem: 9447
Epoch: [13]  [2700/4003]  eta: 0:16:28  lr: 0.000006  loss: 2.7898 (2.9347)  time: 0.7184  data: 0.0002  max mem: 9447
Epoch: [13]  [2710/4003]  eta: 0:16:20  lr: 0.000006  loss: 2.7990 (2.9345)  time: 0.7223  data: 0.0002  max mem: 9447
Epoch: [13]  [2720/4003]  eta: 0:16:12  lr: 0.000006  loss: 2.9535 (2.9344)  time: 0.7242  data: 0.0002  max mem: 9447
Epoch: [13]  [2730/4003]  eta: 0:16:05  lr: 0.000006  loss: 2.9508 (2.9340)  time: 0.7219  data: 0.0002  max mem: 9447
Epoch: [13]  [2740/4003]  eta: 0:15:57  lr: 0.000006  loss: 2.8289 (2.9334)  time: 0.7211  data: 0.0002  max mem: 9447
Epoch: [13]  [2750/4003]  eta: 0:15:49  lr: 0.000006  loss: 2.8794 (2.9338)  time: 0.7209  data: 0.0002  max mem: 9447
Epoch: [13]  [2760/4003]  eta: 0:15:41  lr: 0.000006  loss: 2.9438 (2.9338)  time: 0.7220  data: 0.0002  max mem: 9447
Epoch: [13]  [2770/4003]  eta: 0:15:34  lr: 0.000006  loss: 2.9438 (2.9332)  time: 0.7244  data: 0.0002  max mem: 9447
Epoch: [13]  [2780/4003]  eta: 0:15:26  lr: 0.000006  loss: 2.9219 (2.9327)  time: 0.7271  data: 0.0002  max mem: 9447
Epoch: [13]  [2790/4003]  eta: 0:15:18  lr: 0.000006  loss: 2.9484 (2.9328)  time: 0.7314  data: 0.0002  max mem: 9447
Epoch: [13]  [2800/4003]  eta: 0:15:11  lr: 0.000006  loss: 2.9908 (2.9329)  time: 0.7353  data: 0.0002  max mem: 9447
Epoch: [13]  [2810/4003]  eta: 0:15:03  lr: 0.000006  loss: 3.0934 (2.9333)  time: 0.7371  data: 0.0002  max mem: 9447
Epoch: [13]  [2820/4003]  eta: 0:14:55  lr: 0.000006  loss: 2.9542 (2.9326)  time: 0.7396  data: 0.0002  max mem: 9447
Epoch: [13]  [2830/4003]  eta: 0:14:48  lr: 0.000006  loss: 3.0473 (2.9332)  time: 0.7417  data: 0.0002  max mem: 9447
Epoch: [13]  [2840/4003]  eta: 0:14:40  lr: 0.000006  loss: 3.1419 (2.9336)  time: 0.7427  data: 0.0002  max mem: 9447
Epoch: [13]  [2850/4003]  eta: 0:14:32  lr: 0.000006  loss: 2.9398 (2.9330)  time: 0.7451  data: 0.0002  max mem: 9447
Epoch: [13]  [2860/4003]  eta: 0:14:25  lr: 0.000006  loss: 2.9898 (2.9341)  time: 0.7468  data: 0.0002  max mem: 9447
Epoch: [13]  [2870/4003]  eta: 0:14:17  lr: 0.000006  loss: 3.1229 (2.9343)  time: 0.7477  data: 0.0002  max mem: 9447
Epoch: [13]  [2880/4003]  eta: 0:14:10  lr: 0.000006  loss: 3.0213 (2.9343)  time: 0.7493  data: 0.0002  max mem: 9447
Epoch: [13]  [2890/4003]  eta: 0:14:02  lr: 0.000006  loss: 3.0213 (2.9343)  time: 0.7505  data: 0.0002  max mem: 9447
Epoch: [13]  [2900/4003]  eta: 0:13:54  lr: 0.000006  loss: 3.1338 (2.9351)  time: 0.7548  data: 0.0002  max mem: 9447
Epoch: [13]  [2910/4003]  eta: 0:13:47  lr: 0.000006  loss: 3.0808 (2.9348)  time: 0.7569  data: 0.0002  max mem: 9447
Epoch: [13]  [2920/4003]  eta: 0:13:39  lr: 0.000006  loss: 3.0273 (2.9350)  time: 0.7571  data: 0.0002  max mem: 9447
Epoch: [13]  [2930/4003]  eta: 0:13:32  lr: 0.000006  loss: 2.8552 (2.9343)  time: 0.7583  data: 0.0002  max mem: 9447
Epoch: [13]  [2940/4003]  eta: 0:13:24  lr: 0.000006  loss: 2.7458 (2.9341)  time: 0.7598  data: 0.0002  max mem: 9447
Epoch: [13]  [2950/4003]  eta: 0:13:17  lr: 0.000006  loss: 3.1023 (2.9347)  time: 0.7655  data: 0.0002  max mem: 9447
Epoch: [13]  [2960/4003]  eta: 0:13:09  lr: 0.000006  loss: 2.9190 (2.9340)  time: 0.7687  data: 0.0002  max mem: 9447
Epoch: [13]  [2970/4003]  eta: 0:13:02  lr: 0.000006  loss: 2.9190 (2.9343)  time: 0.7717  data: 0.0002  max mem: 9447
Epoch: [13]  [2980/4003]  eta: 0:12:54  lr: 0.000006  loss: 2.9392 (2.9338)  time: 0.7729  data: 0.0002  max mem: 9447
Epoch: [13]  [2990/4003]  eta: 0:12:47  lr: 0.000006  loss: 2.9476 (2.9340)  time: 0.7715  data: 0.0002  max mem: 9447
Epoch: [13]  [3000/4003]  eta: 0:12:39  lr: 0.000006  loss: 3.0707 (2.9339)  time: 0.7737  data: 0.0002  max mem: 9447
Epoch: [13]  [3010/4003]  eta: 0:12:32  lr: 0.000006  loss: 2.9215 (2.9339)  time: 0.7754  data: 0.0002  max mem: 9447
Epoch: [13]  [3020/4003]  eta: 0:12:24  lr: 0.000006  loss: 3.2713 (2.9348)  time: 0.7772  data: 0.0002  max mem: 9447
Epoch: [13]  [3030/4003]  eta: 0:12:17  lr: 0.000006  loss: 3.1161 (2.9350)  time: 0.7821  data: 0.0002  max mem: 9447
Epoch: [13]  [3040/4003]  eta: 0:12:09  lr: 0.000006  loss: 3.0459 (2.9351)  time: 0.7845  data: 0.0002  max mem: 9447
Epoch: [13]  [3050/4003]  eta: 0:12:02  lr: 0.000006  loss: 2.9355 (2.9352)  time: 0.7910  data: 0.0002  max mem: 9447
Epoch: [13]  [3060/4003]  eta: 0:11:54  lr: 0.000006  loss: 2.9355 (2.9351)  time: 0.7911  data: 0.0002  max mem: 9447
Epoch: [13]  [3070/4003]  eta: 0:11:47  lr: 0.000006  loss: 2.9268 (2.9354)  time: 0.7840  data: 0.0002  max mem: 9447
Epoch: [13]  [3080/4003]  eta: 0:11:39  lr: 0.000006  loss: 3.0919 (2.9354)  time: 0.7826  data: 0.0002  max mem: 9447
Epoch: [13]  [3090/4003]  eta: 0:11:32  lr: 0.000006  loss: 3.1299 (2.9359)  time: 0.7828  data: 0.0003  max mem: 9447
Epoch: [13]  [3100/4003]  eta: 0:11:24  lr: 0.000006  loss: 3.1144 (2.9356)  time: 0.7856  data: 0.0003  max mem: 9447
Epoch: [13]  [3110/4003]  eta: 0:11:17  lr: 0.000006  loss: 2.9764 (2.9358)  time: 0.7870  data: 0.0002  max mem: 9447
Epoch: [13]  [3120/4003]  eta: 0:11:09  lr: 0.000006  loss: 2.9960 (2.9357)  time: 0.7880  data: 0.0002  max mem: 9447
Epoch: [13]  [3130/4003]  eta: 0:11:02  lr: 0.000006  loss: 3.0670 (2.9360)  time: 0.7910  data: 0.0002  max mem: 9447
Epoch: [13]  [3140/4003]  eta: 0:10:54  lr: 0.000006  loss: 3.0567 (2.9361)  time: 0.7944  data: 0.0002  max mem: 9447
Epoch: [13]  [3150/4003]  eta: 0:10:47  lr: 0.000006  loss: 3.0567 (2.9358)  time: 0.7966  data: 0.0002  max mem: 9447
Epoch: [13]  [3160/4003]  eta: 0:10:39  lr: 0.000006  loss: 3.0867 (2.9360)  time: 0.7983  data: 0.0002  max mem: 9447
Epoch: [13]  [3170/4003]  eta: 0:10:32  lr: 0.000006  loss: 3.0993 (2.9364)  time: 0.7980  data: 0.0002  max mem: 9447
Epoch: [13]  [3180/4003]  eta: 0:10:24  lr: 0.000006  loss: 3.0993 (2.9367)  time: 0.7993  data: 0.0002  max mem: 9447
Epoch: [13]  [3190/4003]  eta: 0:10:17  lr: 0.000006  loss: 3.1304 (2.9370)  time: 0.8016  data: 0.0002  max mem: 9447
Epoch: [13]  [3200/4003]  eta: 0:10:09  lr: 0.000006  loss: 3.0952 (2.9372)  time: 0.7994  data: 0.0002  max mem: 9447
Epoch: [13]  [3210/4003]  eta: 0:10:02  lr: 0.000006  loss: 2.9875 (2.9366)  time: 0.8005  data: 0.0002  max mem: 9447
Epoch: [13]  [3220/4003]  eta: 0:09:54  lr: 0.000006  loss: 2.7286 (2.9362)  time: 0.8036  data: 0.0002  max mem: 9447
Epoch: [13]  [3230/4003]  eta: 0:09:47  lr: 0.000006  loss: 2.7835 (2.9358)  time: 0.8063  data: 0.0002  max mem: 9447
Epoch: [13]  [3240/4003]  eta: 0:09:39  lr: 0.000006  loss: 2.7942 (2.9357)  time: 0.8084  data: 0.0002  max mem: 9447
Epoch: [13]  [3250/4003]  eta: 0:09:32  lr: 0.000006  loss: 2.8731 (2.9358)  time: 0.8103  data: 0.0002  max mem: 9447
Epoch: [13]  [3260/4003]  eta: 0:09:24  lr: 0.000006  loss: 2.6914 (2.9348)  time: 0.8140  data: 0.0002  max mem: 9447
Epoch: [13]  [3270/4003]  eta: 0:09:17  lr: 0.000006  loss: 2.8128 (2.9355)  time: 0.8142  data: 0.0002  max mem: 9447
Epoch: [13]  [3280/4003]  eta: 0:09:09  lr: 0.000006  loss: 2.9640 (2.9357)  time: 0.8128  data: 0.0002  max mem: 9447
Epoch: [13]  [3290/4003]  eta: 0:09:02  lr: 0.000006  loss: 2.9640 (2.9357)  time: 0.8111  data: 0.0002  max mem: 9447
Epoch: [13]  [3300/4003]  eta: 0:08:54  lr: 0.000006  loss: 3.0399 (2.9358)  time: 0.8099  data: 0.0002  max mem: 9447
Epoch: [13]  [3310/4003]  eta: 0:08:47  lr: 0.000006  loss: 3.1345 (2.9368)  time: 0.8170  data: 0.0002  max mem: 9447
Epoch: [13]  [3320/4003]  eta: 0:08:39  lr: 0.000006  loss: 3.0668 (2.9362)  time: 0.8228  data: 0.0002  max mem: 9447
Epoch: [13]  [3330/4003]  eta: 0:08:32  lr: 0.000006  loss: 3.1444 (2.9372)  time: 0.8198  data: 0.0002  max mem: 9447
Epoch: [13]  [3340/4003]  eta: 0:08:24  lr: 0.000006  loss: 3.2009 (2.9375)  time: 0.8217  data: 0.0002  max mem: 9447
Epoch: [13]  [3350/4003]  eta: 0:08:17  lr: 0.000006  loss: 2.8006 (2.9372)  time: 0.8280  data: 0.0002  max mem: 9447
Epoch: [13]  [3360/4003]  eta: 0:08:09  lr: 0.000006  loss: 2.7962 (2.9372)  time: 0.8312  data: 0.0002  max mem: 9447
Epoch: [13]  [3370/4003]  eta: 0:08:02  lr: 0.000006  loss: 3.0696 (2.9377)  time: 0.8328  data: 0.0002  max mem: 9447
Epoch: [13]  [3380/4003]  eta: 0:07:54  lr: 0.000006  loss: 3.1950 (2.9381)  time: 0.8344  data: 0.0002  max mem: 9447
Epoch: [13]  [3390/4003]  eta: 0:07:47  lr: 0.000006  loss: 3.1360 (2.9381)  time: 0.8349  data: 0.0002  max mem: 9447
Epoch: [13]  [3400/4003]  eta: 0:07:39  lr: 0.000006  loss: 3.1067 (2.9382)  time: 0.8319  data: 0.0002  max mem: 9447
